Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen;https://www.ariva.de/ishares_core_dax_ucits_etf-fonds/historische_kurse?go=1&boerse_id=12&month=&currency=EUR&clean_split=1&clean_payout=1&clean_bezug=1
2012-12-04;64,8028;65,1302;64,7161;64,8894;669.569;43.472.268
2012-12-03;64,7835;65,3807;64,7257;64,8606;430.372;27.997.532
2012-11-30;64,5812;64,928;64,5523;64,6294;320.767;20.773.014
2012-11-29;64,3886;64,7257;64,1767;64,5331;472.339;30.479.994
2012-11-28;63,8492;64,1189;63,3773;64,0611;234.347;14.933.299
2012-11-27;64,09;64,196;63,6469;63,9937;239.602;15.329.603
2012-11-26;63,5699;63,7818;63,4639;63,6277;600.765;38.207.496
2012-11-23;63,3098;63,8107;63,0305;63,7433;296.045;18.789.122
2012-11-22;62,8957;63,2809;62,886;63,1943;576.848;36.439.212
2012-11-21;62,3659;62,7416;62,337;62,6645;303.946;19.032.120
2012-11-20;61,9518;62,703;61,9518;62,5489;317.218;19.776.864
2012-11-19;61,2486;62,1829;61,1234;62,1059;673.216;41.486.512
2012-11-16;61,4605;61,5857;60,6515;60,6707;1.273.341;77.856.728
2012-11-15;61,6435;61,7399;61,2486;61,4316;847.801;52.165.216
2012-11-14;62,4044;62,6645;61,8073;61,9614;532.316;33.114.042
2012-11-13;62,1251;62,6645;61,7495;62,4719;574.686;35.745.560
2012-11-12;62,4719;62,7608;62,2792;62,5778;498.166;31.171.106
2012-11-09;62,9246;62,9727;61,6243;62,4237;801.547;49.861.052
2012-11-08;63,5121;63,5795;62,6645;62,7897;964.478;60.969.820
2012-11-07;64,822;64,8509;63,0594;63,1654;699.803;44.723.728
2012-11-06;64,0033;64,4657;63,8588;64,3693;1.026.884;65.932.184
2012-11-05;63,7914;64,013;63,7442;63,907;386.011;24.660.014
2012-11-02;63,9648;64,4657;63,8203;64,1863;537.934;34.518.348
2012-11-01;63,3387;64,1767;63,3195;63,9937;410.836;26.224.884
2012-10-31;63,7336;64,09;63,3484;63,3676;367.699;23.468.372
2012-10-30;63,1461;63,6181;63,1461;63,541;298.773;18.954.000
2012-10-29;62,8186;63,0401;62,5865;62,8282;278.823;17.503.070
2012-10-26;62,6163;63,2906;62,3948;63,1172;340.555;21.387.502
2012-10-25;62,6934;63,2713;62,6549;62,809;595.965;37.575.644
2012-10-24;62,7801;62,9535;61,8169;62,7319;806.704;50.423.204
2012-10-23;63,9744;63,9937;62,3852;62,5682;1.402.271;88.544.208
2012-10-22;64,2538;64,4753;63,8107;63,907;1.138.648;73.030.584
2012-10-19;64,7353;64,8124;64,2634;64,379;372.499;24.042.912
2012-10-18;64,6005;64,9761;64,4849;64,9087;627.607;40.634.548
2012-10-17;64,4368;64,5812;64,3115;64,4849;340.687;21.956.366
2012-10-16;63,8203;64,4753;63,6373;64,3404;648.706;41.638.620
2012-10-15;63,3195;63,7529;63,175;63,435;410.593;26.051.078
2012-10-12;63,3387;63,6181;63,1365;63,1846;436.125;27.662.670
2012-10-11;62,7608;63,7433;62,7416;63,5217;541.990;34.322.284
2012-10-10;62,9535;63,2135;62,8475;62,9053;361.536;22.775.062
2012-10-09;63,7529;63,7625;63,0112;63,1268;562.546;35.671.924
2012-10-08;63,9937;64,013;63,5699;63,6084;301.586;19.223.560
2012-10-05;63,9841;64,6583;63,83;64,4849;436.214;28.062.910
2012-10-04;64,3597;64,3597;63,541;63,7625;501.877;32.053.358
2012-10-03;63,6181;64,0515;63,4736;63,907;347.429;22.162.466
2012-10-02;63,435;64,3308;63,435;63,724;426.706;27.330.496
2012-10-01;63,2135;64,0419;63,2135;63,9455;781.581;49.838.064
2012-09-28;63,9359;64,0226;62,992;62,992;436.765;27.714.220
2012-09-27;63,8588;63,9166;63,4447;63,6181;536.591;34.174.988
2012-09-26;64,2152;64,2345;63,3484;63,5217;792.805;50.543.152
2012-09-25;64,639;64,9087;64,2923;64,8028;411.943;26.619.196
2012-09-24;64,8124;64,9472;64,456;64,6776;600.253;38.804.636
2012-09-21;64,6968;65,2651;64,5138;65,0436;496.407;32.217.782
2012-09-20;63,9263;64,4945;63,8203;64,4753;486.793;31.214.982
2012-09-19;64,4849;64,5331;63,9263;64,4753;351.097;22.546.150
2012-09-18;64,1382;64,3501;63,7336;64,1285;850.409;54.480.764
2012-09-17;64,456;64,6968;64,4271;64,5427;442.728;28.580.756
2012-09-14;64,7739;64,9665;64,5042;64,6776;798.219;51.627.816
2012-09-13;64,1189;64,1478;63,5121;63,7529;662.404;42.288.692
2012-09-12;63,9841;64,7064;63,7818;64,1093;1.313.011;84.308.176
2012-09-11;62,7608;63,8011;62,7512;63,7818;923.574;58.234.672
2012-09-10;62,8764;63,0989;62,8475;62,9246;707.639;44.561.896
2012-09-07;62,7127;63,252;62,7127;62,9535;1.218.464;76.774.480
2012-09-06;61,0656;62,5682;60,9597;62,5104;1.402.013;86.670.104
2012-09-05;60,6129;61,0945;60,1602;60,7959;988.994;59.944.592
2012-09-04;61,1234;61,2101;60,3914;60,5166;508.657;30.917.564
2012-09-03;60,7092;61,239;60,6996;61,239;431.622;26.363.838
2012-08-31;60,1602;61,1812;60,1602;60,7959;802.611;48.741.764
2012-08-30;60,7767;60,9115;59,9869;60,1891;641.019;38.725.212
2012-08-29;61,0753;61,3546;60,6226;61,1812;336.763;20.537.432
2012-08-28;61,1138;61,3449;60,873;61,1138;630.492;38.514.684
2012-08-27;60,6515;61,4991;60,6515;61,4991;525.422;32.097.998
2012-08-24;60,7381;60,9982;60,0735;60,8634;614.276;37.158.768
2012-08-23;61,7687;61,7784;60,4299;60,6707;1.101.135;67.224.088
2012-08-22;61,4605;61,5376;61,1234;61,2583;863.920;52.975.880
2012-08-21;61,5472;62,0095;61,4605;61,8265;956.144;59.047.016
2012-08-20;61,5087;61,8362;61,1908;61,3931;880.047;54.170.712
2012-08-17;61,1523;61,4702;61,1042;61,4702;1.595.519;97.726.440
2012-08-16;60,69;61,1042;60,4877;61,0753;589.056;35.827.580
2012-08-15;60,6611;60,8537;60,3143;60,6707;692.884;41.995.488
2012-08-14;60,7285;61,0367;60,5648;60,8537;731.334;44.484.904
2012-08-13;60,4973;60,873;60,0735;60,3432;908.999;55.084.992
2012-08-10;60,4877;60,6996;60,141;60,6226;917.752;55.480.912
2012-08-09;60,9211;60,9886;60,1506;60,7863;2.379.388;144.062.592
2012-08-08;60,6226;60,7863;60,3143;60,7863;1.340.585;81.169.808
2012-08-07;60,2758;60,8923;60,2469;60,8152;1.521.268;92.277.488
2012-08-06;59,8039;60,584;59,775;60,3625;947.531;57.086.096
2012-08-03;57,8197;60,0061;57,8101;59,9676;1.651.527;97.511.592
2012-08-02;58,9563;59,8424;57,0684;57,6849;2.846.479;167.211.488
2012-08-01;59,2452;59,3319;58,7925;58,9659;743.644;43.887.952
2012-07-31;59,1971;59,6786;58,9563;59,1296;1.349.602;80.048.000
2012-07-30;58,6577;59,3126;58,5325;59,0815;950.363;55.990.680
2012-07-27;57,6078;58,3784;56,8469;58,3013;1.061.982;61.172.728
2012-07-26;55,7681;57,55;55,1806;57,3766;2.057.021;115.509.208
2012-07-25;55,8163;56,5098;55,6622;55,9222;642.185;36.012.444
2012-07-24;56,0475;56,3364;55,6718;55,7392;837.412;46.882.656
2012-07-23;57,2996;57,367;55,6044;56,0571;1.738.770;98.565.800
2012-07-20;58,8599;59,1778;57,7812;57,8871;649.267;38.031.568
2012-07-19;58,5517;59,12;58,4843;59,0333;1.143.111;67.255.464
2012-07-18;57,6656;58,3976;57,4344;58,388;766.260;44.369.564
2012-07-17;57,5404;57,7138;57,107;57,4537;535.723;30.814.200
2012-07-16;57,1166;57,4152;56,8084;57,29;312.991;17.890.422
2012-07-13;56,269;57,2129;56,1727;57,184;657.880;37.257.692
2012-07-12;55,7778;56,2594;55,5851;56,0186;767.532;42.866.600
2012-07-11;55,8645;56,7409;55,8645;56,3846;3.485.621;196.090.288
2012-07-10;55,797;56,6735;55,4407;56,1823;574.597;32.260.710
2012-07-09;55,9319;56,0378;55,6622;55,72;1.161.657;64.867.620
2012-07-06;56,8854;57,0203;55,9222;55,9608;1.097.534;62.109.940
2012-07-05;57,2803;57,9834;56,5387;57,0492;1.681.513;96.194.248
2012-07-04;57,3285;57,3863;56,9528;57,2803;510.875;29.221.426
2012-07-03;56,8565;57,4055;56,7891;57,3959;1.136.860;64.912.744
2012-07-02;55,8356;56,9143;55,7874;56,712;1.398.033;78.947.472
2012-06-29;55,0554;55,9897;54,6894;55,9897;1.371.217;75.967.880
2012-06-28;54,4293;54,4582;53,2061;53,7069;889.009;47.667.396
2012-06-27;53,7551;54,3812;53,5336;54,3619;1.006.531;54.199.660
2012-06-26;53,7455;53,8032;53,3024;53,5913;613.376;32.883.002
2012-06-25;54,3426;54,3426;53,4276;53,5721;1.106.047;59.406.572
2012-06-22;54,7086;55,1613;54,6027;54,6508;328.066;17.993.696
2012-06-21;55,5851;56,0956;55,2865;55,3251;1.418.149;79.109.352
2012-06-20;55,5273;55,8837;55,3347;55,8259;563.103;31.339.550
2012-06-19;54,6701;55,6718;54,41;55,5466;1.213.478;66.644.932
2012-06-18;55,0939;55,1132;54,333;54,5738;5.173.736;283.024.608
2012-06-15;53,8418;54,5545;53,8418;54,3619;1.138.199;61.734.228
2012-06-14;53,6877;53,8418;53,052;53,5913;807.919;43.196.164
2012-06-13;54,0344;54,2945;53,2061;53,7262;828.400;44.494.156
2012-06-12;53,6491;54,2078;53,1194;53,7936;989.694;53.184.912
2012-06-11;54,7568;54,882;53,5528;53,6684;1.803.272;98.045.576
2012-06-08;53,1098;53,6299;52,8497;53,5047;776.975;41.297.280
2012-06-07;53,3794;54,4004;53,2446;53,6299;885.031;47.722.852
2012-06-06;52,6378;53,2831;52,397;53,2446;1.102.715;58.317.220
2012-06-05;52,4452;52,4548;51,6265;52,108;1.427.148;74.072.976
2012-06-04;52,2044;52,6378;51,8576;52,1658;1.991.950;104.094.400
2012-06-01;54,5931;54,5931;52,4644;52,8786;2.348.638;125.384.152
2012-05-31;54,9205;55,1806;54,2078;54,6605;1.524.437;83.291.904
2012-05-30;55,4021;55,8067;54,6605;54,9205;2.314.663;127.870.440
2012-05-29;55,8645;56,2112;55,2865;55,8163;794.003;44.323.584
2012-05-28;56,0282;56,0571;55,1035;55,2191;528.797;29.393.254
2012-05-25;55,5659;55,9319;54,8146;55,3058;1.295.251;71.726.352
2012-05-24;55,3829;55,431;54,4784;55,1324;946.017;52.074.984
2012-05-23;55,4021;55,6516;54,6508;54,9109;744.386;41.035.448
2012-05-22;55,6814;56,269;55,4407;56,1919;1.001.189;55.899.792
2012-05-21;54,6412;55,5755;54,4967;55,2576;745.592;41.127.832
2012-05-18;54,5353;55,3347;54,3715;54,6701;1.856.602;102.017.344
2012-05-17;55,8067;55,8067;54,8338;55,0072;388.267;21.452.474
2012-05-16;55,4214;56,2401;54,9976;55,7681;1.403.450;77.991.984
2012-05-15;56,7602;56,8459;55,4503;55,903;1.276.548;71.602.296
2012-05-14;56,8084;56,9047;55,903;56,4038;1.057.857;59.499.536
2012-05-11;56,4616;57,5404;56,3557;57,4826;882.618;50.128.268
2012-05-10;56,9625;57,2129;56,2305;56,9143;1.351.904;76.878.728
2012-05-09;56,5868;56,7987;55,7007;56,5579;2.301.399;129.287.776
2012-05-08;56,9914;57,4441;56,0282;56,3171;2.595.577;147.089.872
2012-05-07;56,0186;57,4441;55,9319;57,3092;3.429.841;193.838.080
2012-05-04;58,1568;58,3495;57,1551;57,3189;1.560.224;90.222.040
2012-05-03;58,9948;59,3319;58,0605;58,4939;1.172.101;68.924.704
2012-05-02;60,1602;60,1602;58,1761;58,6095;2.981.263;177.229.328
2012-04-30;59,5722;59,6675;58,762;58,9717;830.794;49.233.964
2012-04-27;58,1997;59,4292;58,0948;59,21;2.631.282;154.741.440
2012-04-26;58,5047;58,8573;57,9423;58,7144;1.235.595;72.061.320
2012-04-25;57,8946;58,7811;57,8756;58,5619;1.007.441;58.715.736
2012-04-24;57,3514;57,6468;56,8176;57,5039;1.471.703;84.346.448
2012-04-23;58,0567;58,1329;56,7795;56,9987;1.695.507;97.213.520
2012-04-20;58,3426;59,0384;58,1139;58,9622;1.332.260;78.081.960
2012-04-19;59,1909;59,4674;58,1425;58,2759;1.742.142;102.504.032
2012-04-18;59,1719;59,5055;58,7239;58,7716;2.167.987;128.074.400
2012-04-17;57,8851;59,4102;57,8851;59,3911;2.028.370;119.132.984
2012-04-16;57,3895;58,3236;57,2084;57,8661;1.289.000;74.569.816
2012-04-13;58,762;58,8859;57,2465;57,5515;916.519;53.147.124
2012-04-12;58,5809;59,0766;58,1234;58,8764;1.224.166;71.691.976
2012-04-11;57,9804;58,743;57,7135;58,2854;2.267.746;132.195.520
2012-04-10;58,4951;58,8859;57,8756;57,9232;1.338.058;78.123.984
2012-04-05;59,5531;59,6961;58,4189;59,1814;2.080.555;122.783.456
2012-04-04;60,6302;60,6312;59,1909;59,3148;2.413.047;144.184.560
2012-04-03;61,6501;61,8969;60,9638;61,0115;1.523.440;93.866.376
2012-04-02;60,9447;61,7073;60,4586;61,7073;1.257.811;76.674.104
2012-03-30;60,4968;60,8018;60,3347;60,7541;910.459;55.134.744
2012-03-29;60,9543;61,1163;59,372;60,0678;1.839.430;110.812.736
2012-03-28;61,6691;62,1362;61,1449;61,1449;1.805.056;111.270.624
2012-03-27;62,2029;62,4984;61,8312;61,8407;2.203.342;136.980.704
2012-03-26;61,3546;62,0504;60,9066;61,8788;1.715.672;105.398.064
2012-03-23;61,0687;61,4118;59,9916;61,1354;1.868.899;113.798.832
2012-03-22;61,5643;61,8026;60,573;61,0591;3.356.731;204.868.784
2012-03-21;61,9932;62,1553;61,2688;61,8121;1.366.942;84.374.640
2012-03-20;62,2315;62,2506;61,4499;61,6405;1.766.470;109.109.200
2012-03-19;62,4221;62,5365;61,9942;62,5365;1.563.405;97.262.608
2012-03-16;62,4507;62,8701;62,4221;62,5937;1.458.468;91.367.808
2012-03-15;61,9932;62,4889;61,8026;62,4221;1.313.373;81.585.640
2012-03-14;61,5262;62,0409;61,4318;61,9074;1.046.143;64.657.572
2012-03-13;60,7922;61,3546;60,6407;61,1068;777.767;47.401.996
2012-03-12;60,0107;60,3719;59,8486;60,3157;638.888;38.444.436
2012-03-09;59,8581;60,411;59,7056;60,1155;1.282.872;76.958.448
2012-03-08;58,7334;59,7438;58,60;59,7342;738.530;43.749.472
2012-03-07;58,0472;58,3998;57,7993;58,3331;1.065.415;61.890.624
2012-03-06;59,677;59,7628;58,0472;58,0472;2.992.653;176.211.600
2012-03-05;60,0869;60,3061;59,5531;60,0107;811.226;48.648.528
2012-03-02;60,7255;60,7636;60,3443;60,4586;741.212;44.887.428
2012-03-01;59,6485;60,7255;59,5722;60,6779;796.944;48.039.620
2012-02-29;60,4491;60,8876;59,7628;59,8867;1.404.741;85.017.528
2012-02-28;60,0678;60,3157;59,5245;60,2203;956.440;57.352.248
2012-02-27;59,5817;60,0202;58,9336;59,8581;1.402.981;83.237.384
2012-02-24;60,1155;60,1832;59,6675;60,0107;516.855;30.981.278
2012-02-23;59,7724;60,2966;58,8383;59,5436;1.201.757;71.676.544
2012-02-22;60,3633;60,3919;59,6103;59,6961;1.746.424;104.678.392
2012-02-21;60,6397;60,9257;60,106;60,3538;1.342.136;81.095.416
2012-02-20;60,2489;60,7827;60,1155;60,6874;798.696;48.315.268
2012-02-17;59,4959;60,0678;59,3816;59,82;74;71.298.088
2012-02-16;58,3236;59,0575;58,1244;59,0575;54;51.489.488
2012-02-15;59,4483;59,677;58,8764;59,0861;105;100.017.952
2012-02-14;58,6667;59,353;58,5428;58,8287;55;52.579.020
2012-02-13;58,9717;59,1909;58,6381;58,8859;39;37.162.648
2012-02-10;58,762;59,0003;58,1329;58,5047;92;88.417.576
2012-02-09;59,2577;59,7914;58,9717;59,3434;103;98.313.680
2012-02-08;59,5245;59,6961;58,8478;59,0098;95;91.553.944
2012-02-07;59,2291;59,3244;58,3903;59,048;69;66.409.260
2012-02-06;58,9622;59,2396;58,6953;59,1052;66;63.086.248
2012-02-03;58,1139;59,1528;57,9995;59,0766;97;92.055.752
2012-02-02;58,0472;58,3045;57,7231;58,1711;90;86.531.120
2012-02-01;56,6937;57,9518;56,6746;57,8089;64;61.104.540
2012-01-31;56,6651;57,094;56,3887;56,4554;73;70.853.880
2012-01-30;56,3887;56,7318;56,0169;56,3791;74;71.559.440
2012-01-27;56,9796;57,4562;56,6555;56,8938;114;109.655.392
2012-01-26;56,3219;57,3228;56,2171;57,1893;135;129.061.784
2012-01-25;56,3315;56,4077;55,6643;56,0837;62;59.166.672
2012-01-24;55,75;56,0551;55,3879;56,036;97;92.910.464
2012-01-23;55,8072;56,5507;55,5127;56,2457;94;90.435.040
2012-01-20;56,0265;56,2171;55,7024;55,9883;74;71.848.808
2012-01-19;55,6547;56,1218;55,3497;56,0265;105;100.075.712
2012-01-18;55,3307;55,8549;54,8922;55,5118;111;106.261.056
2012-01-17;55,0638;55,4355;54,8064;55,3307;76;72.191.288
2012-01-16;53,4434;54,4633;53,4148;54,3108;47;45.418.772
2012-01-13;54,4728;54,6635;52,9954;53,7103;84;80.329.752
2012-01-12;53,8342;54,6635;53,7484;54,0439;88;84.437.680
2012-01-11;53,8151;54,0248;53,3767;53,8151;44;42.147.964
2012-01-10;53,1861;54,1297;53,0526;53,8056;61;58.752.952
2012-01-09;52,9668;53,1098;52,3473;52,6046;24;23.089.502
2012-01-06;53,5578;53,7484;52,557;52,9096;538.760;28.953.756
2012-01-05;53,5387;53,5483;52,8429;53,1956;1.119.314;60.443.560
2012-01-04;53,7484;53,8437;53,329;53,4434;1.380.184;73.910.264
2012-01-03;53,5578;53,9867;53,3862;53,8437;3.424.816;183.884.048
2012-01-02;51,6324;53,1003;51,6324;53,024;1.267.422;66.547.540
2011-12-30;51,2798;51,5466;50,9366;51,4609;254.686;13.042.090
2011-12-29;50,6602;50,7936;50,4982;50,6507;344.821;24.954.212
2011-12-28;51,3083;51,5752;50,4791;50,5067;939.020;48.159.004
2011-12-27;51,6038;51,7754;51,3751;51,499;1.760.054;90.791.808
2011-12-23;51,661;51,661;51,0987;51,3751;735.744;37.893.340
2011-12-22;51,2607;51,4609;50,908;51,1177;1.291.302;67.442.776
2011-12-21;51,661;52,1757;50,5077;50,5935;3.060.560;157.935.040
2011-12-20;49,4116;51,1082;49,3258;51,1082;2.136.743;109.801.016
2011-12-19;49,3925;50,4886;49,3734;49,5259;1.921.432;97.598.128
2011-12-16;50,2885;50,3075;49,8119;49,8119;2.048.625;102.712.448
2011-12-15;49,8595;50,6697;49,688;50,2408;2.235.394;113.926.504
2011-12-14;50,0788;50,4219;49,6308;49,707;1.903.867;97.371.800
2011-12-13;50,6221;51,1082;50,1836;50,46;2.527.159;128.246.200
2011-12-12;51,8898;52,0423;50,5839;50,5839;2.740.108;141.808.848
2011-12-09;50,8032;52,4903;50,8032;52,3663;2.845.994;147.365.120
2011-12-08;52,9001;53,0907;51,3846;51,3846;2.554.509;133.205.096
2011-12-07;53,4529;53,5959;51,8526;52,4712;2.996.975;158.625.360
2011-12-06;52,6046;53,3195;52,4998;52,9287;2.215.553;118.401.072
2011-12-05;53,6054;53,8247;53,2147;53,4911;1.428.566;76.532.808
2011-12-02;53,5769;53,8904;53,0145;53,0145;2.011.045;113.607.264
2011-12-01;53,0812;53,4244;52,6618;52,6904;2.494.779;132.901.960
2011-11-30;50,2122;53,5483;50,0692;53,1384;4.653.573;246.279.776
2011-11-29;49,9739;50,908;49,7547;50,7936;1.920.214;96.758.976
2011-11-28;48,8206;50,2885;48,7739;50,1836;2.808.528;139.620.624
2011-11-25;47,5624;48,344;46,962;47,9532;1.746.023;83.609.240
2011-11-24;48,3154;48,6214;47,2193;47,4957;1.576.949;75.488.528
2011-11-23;48,1534;48,8873;47,7245;47,7245;2.667.741;128.883.032
2011-11-22;49,5927;49,6975;48,487;48,6395;1.876.671;93.162.744
2011-11-21;50,4696;50,4886;48,9922;49,1447;2.658.074;133.110.224
2011-11-18;50,7365;51,499;50,5077;50,6983;2.253.037;114.565.424
2011-11-17;51,5657;51,7754;50,5554;51,1368;2.733.518;141.563.504
2011-11-16;51,4132;52,7095;51,1663;51,642;1.557.541;80.696.256
2011-11-15;51,8993;52,557;50,8699;51,8802;3.483.170;179.918.288
2011-11-14;53,4339;53,4339;52,0041;52,2901;1.926.998;101.563.224
2011-11-11;51,3941;53,024;51,2607;52,8811;2.288.692;119.599.264
2011-11-10;50,0883;51,8802;50,0311;51,356;1.827.504;93.304.680
2011-11-09;52,9001;52,9001;50,46;51,0129;3.724.393;190.603.248
2011-11-08;51,9756;53,2718;51,9756;52,1281;1.884.609;99.363.216
2011-11-07;51,7754;52,6809;51,1177;51,8326;1.883.475;97.961.432
2011-11-04;53,8437;53,8914;51,8516;52,3378;2.081.210;110.778.080
2011-11-03;51,1558;54,1869;51,1082;53,6722;3.437.397;182.279.904
2011-11-02;51,6134;52,3568;50,9366;52,271;1.258.551;67.949.120
2011-11-01;51,8898;52,0041;50,441;50,9938;3.481.648;179.452.784
2011-10-31;55,1019;55,1019;53,8437;53,8533;1.141.190;63.623.464
2011-10-28;55,6452;56,2171;55,1496;55,5308;2.320.715;129.279.464
2011-10-27;54,4061;55,4927;54,1964;55,3688;4.554.876;250.896.640
2011-10-26;52,9001;53,7389;52,0423;52,6714;1.381.390;73.362.088
2011-10-25;52,7095;53,8723;52,1948;52,9001;3.001.503;159.705.680
2011-10-24;52,6237;53,1003;51,947;53,004;1.255.448;66.601.740
2011-10-21;50,6983;52,1948;50,5554;52,1376;1.290.396;68.890.408
2011-10-20;50,889;51,6991;50,299;50,4791;1.939.145;98.845.040
2011-10-19;51,6324;52,2806;51,4227;51,5943;1.398.488;72.569.840
2011-10-18;50,4991;51,661;49,9167;51,3465;2.298.369;117.172.128
2011-10-17;52,6428;53,1575;50,9366;51,2321;2.103.761;110.111.232
2011-10-14;51,8612;52,7762;51,4799;52,109;2.237.311;116.236.040
2011-10-13;52,3092;52,7953;51,3846;51,8135;2.483.530;128.772.016
2011-10-12;51,0796;52,5951;50,746;52,4712;5.357.624;278.499.328
2011-10-11;50,8327;51,4704;50,4982;51,2035;6.910.435;353.064.832
2011-10-10;49,8881;51,3751;49,4592;51,1272;1.787.754;90.579.944
2011-10-07;49,2877;50,2885;49,0398;49,6499;2.900.596;144.233.200
2011-10-06;48,2297;49,402;47,8103;49,3639;2.984.657;145.014.208
2011-10-05;46,5616;47,7721;46,1136;47,6578;1.670.983;86.714.992
2011-10-04;46,209;46,228;44,8555;45,5704;3.192.125;145.079.200
2011-10-03;46,4473;47,5243;46,3233;47,1049;1.352.208;67.389.464
2011-09-30;48,6776;48,8969;47,6006;47,8389;1.973.253;95.703.040
2011-09-29;48,6109;49,85;48,3917;49,4306;2.338.437;114.949.368
2011-09-28;48,7634;49,85;48,3154;48,8778;1.716.484;84.254.168
2011-09-27;48,02;49,2877;47,9914;49,1066;2.990.345;145.820.864
2011-09-26;44,9317;47,267;44,7983;46,7237;2.439.282;113.919.936
2011-09-23;45,4941;164,791;43,5878;45,3702;3.097.536;139.692.640
2011-09-22;46,0279;46,2757;44,9127;45,2082;3.749.579;170.958.144
2011-09-21;48,5347;48,5442;47,4099;47,5434;1.276.782;61.363.240
2011-09-20;47,1621;48,7825;47,1431;48,7539;1.832.811;88.220.368
2011-09-19;47,6578;47,9914;46,9143;47,3813;1.814.601;86.062.560
2011-09-16;48,9541;49,5641;48,3154;48,6109;3.366.076;164.944.368
2011-09-15;47,3528;48,6872;47,0096;48,1248;3.653.805;175.775.424
2011-09-14;44,703;46,7618;44,6934;46,6855;3.028.299;138.760.432
2011-09-13;45,0271;45,5989;43,4353;44,9889;2.852.141;127.360.784
2011-09-12;44,2836;44,7697;43,4543;44,4075;3.164.677;140.694.816
2011-09-09;47,1145;47,2384;45,2367;45,4941;2.464.599;116.582.464
2011-09-08;47,3242;47,8675;46,5044;47,2098;3.134.038;148.256.672
2011-09-07;46,4473;47,2002;46,1327;47,1717;2.425.750;114.694.936
2011-09-06;46,1232;46,6284;45,0366;45,4464;179;171.294.416
2011-09-05;47,2479;47,429;45,618;45,8182;3.359.177;156.237.536
2011-09-02;49,1733;49,8024;48,1153;48,4393;1.838.245;89.598.864
2011-09-01;50,5268;50,6602;49,3067;50,0311;3.539.172;179.902.480
2011-08-31;49,7261;51,2893;49,4306;50,7269;2.301.467;116.993.048
2011-08-30;50,0597;50,0978;48,773;49,3067;1.448.619;71.897.656
2011-08-29;49,2114;49,993;48,9445;49,6117;3.194.744;158.444.608
2011-08-26;48,7444;48,7444;47,2765;48,5061;4.577.069;220.802.944
2011-08-25;50,1932;50,5268;47,7817;48,8969;5.920.250;291.589.184
2011-08-24;48,8492;50,2313;48,2487;49,6108;2.590.571;127.951.792
2011-08-23;48,3345;49,2972;47,7245;48,3345;1.909.180;92.701.472
2011-08-22;47,7721;48,8778;47,5434;47,877;1.672.000;83.234.600
2011-08-19;48,649;48,9159;46,7523;48,1057;6.878.050;328.308.060
2011-08-18;51,2321;51,5276;48,5537;49,078;294;280.680.192
2011-08-17;51,7754;52,6523;51,3655;51,9565;135;129.346.560
2011-08-16;52,0613;52,4998;51,1558;52,4998;122;116.293.408
2011-08-15;53,1289;53,4434;52,557;52,6428;76;72.830.776
2011-08-12;50,4219;52,7095;49,6308;52,5284;210;200.163.520
2011-08-11;50,4696;50,9938;48,02;50,6507;342;326.138.048
2011-08-10;53,5292;53,5292;48,4212;49,0875;334;318.430.592
2011-08-09;51,9374;52,7381;48,3059;51,7277;407;388.984.128
2011-08-08;54,0916;54,8827;51,6896;51,8516;225;214.190.208
2011-08-05;54,1392;56,8652;53,9009;54,5491;269;256.034.960
2011-08-04;58,7906;58,8669;55,893;56,1599;237;226.161.104
2011-08-03;58,7525;59,3434;57,2084;58,1234;240;229.795.552
2011-08-02;60,4777;60,6969;59,1538;59,5055;225;214.328.752
2011-08-01;63,6994;63,7184;60,8113;60,8113;194;185.490.048
2011-07-29;62,2315;62,9082;61,8121;62,5746;100;95.267.688
2011-07-28;62,6318;63,0226;62,222;62,9082;251;239.324.816
2011-07-27;64,1188;64,3952;63,1465;63,3753;202;193.066.048
2011-07-26;64,1664;64,5858;63,8805;64,2808;409;390.790.304
2011-07-25;63,604;64,4428;63,5087;64,2999;412;393.844.896
2011-07-22;64,2427;64,3189;63,5945;64,0711;400;381.737.728
2011-07-21;63,5564;64,0902;62,4793;63,8042;441;420.496.704
2011-07-20;63,3944;63,5373;62,7176;63,1561;429;409.509.536
2011-07-19;62,6318;63,3276;62,4698;62,8701;421;401.507.647
2011-07-18;62,7176;62,7462;62,0504;62,222;428;408.825.364
2011-07-15;62,832;63,4897;62,5079;63,2228;423;403.306.643
2011-07-14;63,1656;63,585;62,975;63,1465;315;300.235.686
2011-07-13;62,8129;63,7375;62,6986;63,585;355;338.216.059
2011-07-12;62,2315;62,9082;61,164;62,7843;452;431.826.371
2011-07-11;64,3284;64,3952;62,8892;63,2609;165;157.907.567
2011-07-08;65,6724;65,8249;64,3761;64,8432;94;90.852.139
2011-07-07;65,2721;65,7486;65,11;65,3293;87;83.649.577
2011-07-06;65,091;65,1577;64,7097;65,0624;135;129.219.903
2011-07-05;65,0147;65,4046;64,9575;65,11;98.429;6.408.707
2011-07-04;65,0338;65,1863;64,8813;65,091;82.372;5.361.653
2011-07-01;64,5572;65,1005;64,3856;64,9099;77.123;5.006.031
2011-06-30;63,9948;64,5477;63,747;64,5381;42.807;2.762.703
2011-06-29;63,3181;64,033;63,2895;63,8233;100.819;6.434.588
2011-06-28;62,4412;62,8606;61,8979;62,7271;135.746;8.514.958
