Datum;Eroeffnung;Hoch;Tief;Schluss;Volumen;https://www.onvista.de/index/boersenkurse/Nikkei-Index-324913
  16.01.1997;18.125,57;18.317,63;17.970,85;18.144,34;0
  17.01.1997;18.097,42;18.446,60;17.969,55;18.090,04;0
  20.01.1997;18.104,11;18.108,60;17.237,27;17.480,34;0
  21.01.1997;17.441,21;17.572,47;17.282,69;17.358,16;0
  22.01.1997;17.440,71;18.065,98;17.440,71;18.013,88;0
  23.01.1997;17.982,13;18.128,57;17.878,02;17.909,46;0
  24.01.1997;17.893,89;17.893,89;17.541,23;17.689,36;0
  27.01.1997;17.657,92;17.664,60;17.280,20;17.334,90;0
  28.01.1997;17.301,26;17.796,57;17.195,25;17.796,57;0
  29.01.1997;17.843,38;18.335,30;17.664,50;18.335,30;0
  30.01.1997;18.304,55;18.365,64;17.781,89;17.864,04;0
  31.01.1997;17.948,89;18.610,20;17.948,89;18.330,01;0
  03.02.1997;18.307,95;18.307,95;18.077,06;18.085,95;0
  04.02.1997;18.158,32;18.629,27;18.158,32;18.314,33;0
  05.02.1997;18.302,56;18.307,35;17.901,48;18.185,97;0
  06.02.1997;18.199,64;18.257,04;17.875,22;18.038,43;0
  07.02.1997;18.071,57;18.266,62;17.792,47;17.867,04;0
  10.02.1997;17.881,91;18.268,32;17.843,38;18.181,17;0
  12.02.1997;18.240,17;18.520,76;18.240,17;18.409,96;0
  13.02.1997;18.505,09;18.854,76;18.505,09;18.688,06;0
  14.02.1997;18.729,09;18.880,61;18.608,50;18.722,00;0
  17.02.1997;18.730,88;18.854,46;18.653,92;18.750,65;0
  18.02.1997;18.707,63;18.727,59;18.470,75;18.470,75;0
  19.02.1997;18.482,63;18.674,19;18.329,01;18.599,12;0
  20.02.1997;18.686,86;19.101,22;18.686,86;19.051,71;0
  21.02.1997;19.031,14;19.173,49;18.965,16;19.034,54;0
  24.02.1997;19.065,98;19.229,49;18.859,85;18.896,99;0
  25.02.1997;18.854,46;19.097,82;18.775,90;19.070,07;0
  26.02.1997;19.127,57;19.216,51;18.894,89;18.990,92;0
  27.02.1997;18.936,11;19.024,86;18.854,96;19.021,56;0
  28.02.1997;19.006,89;19.006,89;18.540,43;18.557,00;0
  03.03.1997;18.517,17;18.517,17;18.345,58;18.429,13;0
  04.03.1997;18.500,10;18.688,86;18.497,11;18.564,78;0
  05.03.1997;18.618,09;18.657,32;18.208,23;18.273,51;0
  06.03.1997;18.341,98;18.435,02;17.977,14;18.041,33;0
  07.03.1997;18.000,60;18.198,74;17.836,99;18.198,74;0
  10.03.1997;18.195,95;18.195,95;17.935,62;18.113,89;0
  11.03.1997;18.129,77;18.267,72;18.088,94;18.267,72;0
  12.03.1997;18.281,29;18.326,21;18.010,28;18.183,27;0
  13.03.1997;18.144,14;18.144,14;17.900,48;17.900,48;0
  14.03.1997;17.854,16;17.940,31;17.616,79;17.923,64;0
  17.03.1997;17.962,47;18.084,05;17.863,85;18.053,50;0
  18.03.1997;18.072,87;18.445,20;18.072,87;18.445,20;0
  19.03.1997;18.490,42;18.554,60;18.378,62;18.493,71;0
  21.03.1997;18.499,60;18.633,66;18.423,14;18.633,16;0
  24.03.1997;18.682,57;18.750,25;18.043,82;18.043,82;0
  25.03.1997;18.116,99;18.548,61;18.116,99;18.439,61;0
  26.03.1997;18.460,85;18.528,25;18.189,12;18.472,45;0
  27.03.1997;18.520,15;18.594,26;18.002,60;18.210,42;0
  28.03.1997;18.184,12;18.233,62;18.057,71;18.189,72;0
  31.03.1997;18.158,12;18.204,82;17.793,18;18.003,40;0
  01.04.1997;17.934,79;17.934,79;17.529,05;17.869,59;0
  02.04.1997;17.874,99;18.047,90;17.707,07;18.037,30;0
  03.04.1997;18.021,50;18.182,42;17.973,30;18.129,31;0
  04.04.1997;18.136,21;18.136,21;17.765,88;17.860,59;0
  07.04.1997;17.901,89;17.990,80;17.663,77;17.715,67;0
  08.04.1997;17.745,17;18.035,10;17.626,26;18.021,70;0
  09.04.1997;18.006,50;18.006,50;17.703,37;17.703,37;0
  10.04.1997;17.756,28;17.933,59;17.479,05;17.485,75;0
  11.04.1997;17.493,15;17.868,99;17.447,64;17.846,98;0
  14.04.1997;17.761,48;17.826,88;17.547,35;17.692,47;0
  15.04.1997;17.712,07;18.000,60;17.712,07;17.933,59;0
  16.04.1997;17.985,20;18.093,91;17.959,20;18.031,20;0
  17.04.1997;18.016,30;18.100,31;17.970,10;18.093,41;0
  18.04.1997;18.128,71;18.370,04;18.073,01;18.352,14;0
  21.04.1997;18.399,54;18.560,66;18.399,54;18.551,66;0
  22.04.1997;18.527,75;18.731,67;18.489,85;18.544,45;0
  23.04.1997;18.617,76;18.842,38;18.617,76;18.735,47;0
  24.04.1997;18.737,07;18.982,70;18.664,87;18.698,07;0
  25.04.1997;18.647,86;18.848,58;18.571,36;18.612,86;0
  28.04.1997;18.617,36;18.684,07;18.545,05;18.670,37;0
  30.04.1997;18.764,08;19.194,82;18.764,08;19.151,12;0
  01.05.1997;19.232,32;19.588,36;19.222,42;19.275,33;0
  02.05.1997;19.243,92;19.515,95;19.187,72;19.514,75;0
  06.05.1997;19.616,76;20.222,52;19.616,76;20.180,92;0
  07.05.1997;20.146,61;20.237,32;19.952,10;20.048,90;0
  08.05.1997;19.973,50;20.107,21;19.925,39;20.061,81;0
  09.05.1997;20.097,01;20.145,01;19.757,18;19.802,78;0
  12.05.1997;19.730,57;20.148,21;19.560,06;20.143,51;0
  13.05.1997;20.206,72;20.452,35;20.119,61;20.129,11;0
  14.05.1997;20.131,61;20.209,72;20.030,10;20.209,72;0
  15.05.1997;20.162,22;20.162,22;19.854,99;20.056,31;0
  16.05.1997;20.080,61;20.347,53;20.080,61;20.324,73;0
  19.05.1997;20.290,23;20.561,66;20.205,62;20.489,75;0
  20.05.1997;20.511,05;20.612,26;20.245,22;20.332,83;0
  21.05.1997;20.322,43;20.322,43;19.763,88;19.841,98;0
  22.05.1997;19.849,48;19.938,89;19.687,37;19.877,39;0
  23.05.1997;19.931,69;20.066,81;19.906,99;20.009,00;0
  26.05.1997;20.037,00;20.154,52;19.989,10;20.043,50;0
  27.05.1997;20.067,51;20.149,01;19.848,38;19.889,89;0
  28.05.1997;19.928,49;20.351,64;19.928,49;20.351,34;0
  29.05.1997;20.366,84;20.366,84;20.125,11;20.312,23;0
  30.05.1997;20.331,83;20.390,44;20.029,10;20.068,81;0
  02.06.1997;20.083,51;20.451,85;20.040,70;20.451,85;0
  03.06.1997;20.444,24;20.671,97;20.432,14;20.563,16;0
  04.06.1997;20.592,46;20.707,77;20.512,25;20.611,56;0
  05.06.1997;20.596,46;20.605,96;20.423,04;20.488,15;0
  06.06.1997;20.474,15;20.540,65;20.362,64;20.485,75;0
  09.06.1997;20.481,45;20.526,55;20.223,82;20.223,82;0
  10.06.1997;20.227,92;20.582,16;20.227,92;20.532,55;0
  11.06.1997;20.527,35;20.633,86;20.282,43;20.289,93;0
  12.06.1997;20.340,43;20.696,87;20.340,43;20.564,46;0
  13.06.1997;20.667,87;20.815,48;20.451,75;20.528,35;0
  16.06.1997;20.594,96;20.778,08;20.549,35;20.681,07;0
  17.06.1997;20.691,67;20.720,67;20.558,76;20.593,66;0
  18.06.1997;20.597,66;20.620,36;20.428,74;20.497,85;0
  19.06.1997;20.491,35;20.591,46;20.400,14;20.507,85;0
  20.06.1997;20.535,65;20.575,96;20.356,54;20.385,54;0
  23.06.1997;20.428,54;20.461,55;20.380,04;20.436,14;0
  24.06.1997;20.383,34;20.383,34;20.215,12;20.341,93;0
  25.06.1997;20.419,24;20.736,17;20.419,24;20.679,27;0
  26.06.1997;20.714,67;20.910,79;20.624,66;20.624,76;0
  27.06.1997;20.628,56;20.742,67;20.523,75;20.523,75;0
  30.06.1997;20.585,86;20.683,57;20.493,05;20.604,96;0
  01.07.1997;20.561,56;20.561,56;20.142,51;20.175,52;0
  02.07.1997;20.203,52;20.247,42;19.975,50;20.196,42;0
  03.07.1997;20.238,72;20.252,13;20.079,91;20.121,41;0
  04.07.1997;20.122,81;20.122,81;19.907,39;19.968,00;0
  07.07.1997;19.931,89;19.931,89;19.678,27;19.705,17;0
  08.07.1997;19.731,97;19.926,79;19.731,97;19.853,89;0
  09.07.1997;19.920,69;19.963,60;19.495,85;19.697,17;0
  10.07.1997;19.709,77;19.820,58;19.608,76;19.754,78;0
  11.07.1997;19.788,28;19.892,59;19.642,86;19.875,49;0
  14.07.1997;19.909,09;20.228,72;19.909,09;20.228,72;0
  15.07.1997;20.236,82;20.242,62;20.037,40;20.069,41;0
  16.07.1997;20.139,31;20.435,64;20.139,31;20.358,74;0
  17.07.1997;20.412,24;20.584,96;20.308,73;20.519,25;0
  18.07.1997;20.444,24;20.545,15;20.248,12;20.249,32;0
  22.07.1997;20.246,82;20.280,33;20.055,61;20.157,02;0
  23.07.1997;20.244,12;20.324,03;19.999,80;20.130,51;0
  24.07.1997;20.164,32;20.290,23;20.164,32;20.286,23;0
  25.07.1997;20.329,73;20.389,54;20.303,73;20.389,54;0
  28.07.1997;20.420,24;20.600,66;20.420,24;20.575,26;0
  29.07.1997;20.627,86;20.698,67;20.402,74;20.402,74;0
  30.07.1997;20.413,84;20.418,84;20.170,82;20.212,82;0
  31.07.1997;20.240,62;20.332,53;20.041,20;20.331,43;0
  01.08.1997;20.344,63;20.399,14;19.797,58;19.804,38;0
  04.08.1997;19.838,78;19.930,49;19.456,95;19.668,07;0
  05.08.1997;19.645,36;19.767,58;19.362,44;19.514,45;0
  06.08.1997;19.537,35;19.703,57;19.233,12;19.702,07;0
  07.08.1997;19.719,07;19.772,18;19.366,14;19.475,85;0
  08.08.1997;19.395,24;19.641,76;19.256,13;19.604,46;0
  11.08.1997;19.462,35;19.462,35;18.824,18;18.824,18;0
  12.08.1997;18.946,19;19.257,23;18.917,49;19.099,11;0
  13.08.1997;19.041,10;19.154,02;18.801,68;19.008,60;0
  14.08.1997;19.056,31;19.268,93;18.988,90;19.222,62;0
  15.08.1997;19.313,43;19.466,35;19.312,73;19.326,03;0
  18.08.1997;19.213,12;19.213,12;18.835,48;19.041,10;0
  19.08.1997;19.122,31;19.246,02;18.803,18;18.961,00;0
  20.08.1997;18.952,70;19.252,23;18.905,69;19.252,23;0
  21.08.1997;19.320,33;19.394,14;19.124,51;19.157,12;0
  22.08.1997;19.073,61;19.073,61;18.576,06;18.650,17;0
  25.08.1997;18.683,47;18.740,57;18.550,36;18.656,17;0
  26.08.1997;18.665,57;18.866,79;18.538,45;18.814,98;0
  27.08.1997;18.755,38;18.755,38;18.432,34;18.441,94;0
  28.08.1997;18.472,55;18.586,26;18.385,74;18.451,45;0
  29.08.1997;18.328,73;18.328,73;17.973,90;18.229,42;0
  01.09.1997;18.215,22;18.270,93;17.884,79;17.974,30;0
  02.09.1997;18.026,60;18.244,82;17.967,80;18.232,52;0
  03.09.1997;18.348,63;18.749,27;18.348,63;18.735,17;0
  04.09.1997;18.706,07;18.713,47;18.572,66;18.615,06;0
  05.09.1997;18.577,26;18.671,07;18.454,65;18.650,17;0
  08.09.1997;18.661,37;18.775,08;18.633,86;18.633,86;0
  09.09.1997;18.637,16;18.732,87;18.513,55;18.695,97;0
  10.09.1997;18.649,06;18.723,57;18.574,66;18.704,77;0
  11.09.1997;18.625,56;18.625,56;18.188,72;18.282,23;0
  12.09.1997;18.215,62;18.215,62;17.803,48;17.965,80;0
  16.09.1997;18.005,30;18.037,10;17.872,69;17.974,50;0
  17.09.1997;18.032,10;18.176,12;17.563,66;17.683,27;0
  18.09.1997;17.682,37;17.981,50;17.660,87;17.930,09;0
  19.09.1997;17.936,59;18.075,91;17.762,68;18.058,21;0
  22.09.1997;18.077,31;18.303,73;17.960,40;18.201,32;0
  24.09.1997;18.251,25;18.420,08;18.139,16;18.420,08;0
  25.09.1997;18.370,23;18.439,76;18.183,72;18.341,96;0
  26.09.1997;18.307,69;18.353,65;17.933,37;17.994,71;0
  29.09.1997;17.992,21;17.992,21;17.680,92;17.987,21;0
  30.09.1997;18.022,58;18.053,55;17.850,05;17.887,71;0
  01.10.1997;17.820,38;17.936,86;17.522,28;17.842,16;0
  02.10.1997;17.875,52;17.875,52;17.415,18;17.455,04;0
  03.10.1997;17.468,03;17.685,61;17.402,20;17.647,45;0
  06.10.1997;17.645,75;17.854,45;17.635,86;17.824,78;0
  07.10.1997;17.843,16;17.889,71;17.478,72;17.511,19;0
  08.10.1997;17.531,07;17.718,38;17.531,07;17.619,18;0
  09.10.1997;17.623,88;17.627,57;17.330,67;17.376,92;0
  13.10.1997;17.318,38;17.318,38;17.151,75;17.204,70;0
  14.10.1997;17.220,08;17.418,88;16.967,73;17.306,39;0
  15.10.1997;17.341,56;17.426,97;17.186,31;17.331,37;0
  16.10.1997;17.335,26;17.763,74;17.184,32;17.707,49;0
  17.10.1997;17.591,11;17.591,11;17.383,82;17.478,42;0
  20.10.1997;17.391,41;17.454,85;17.230,77;17.294,51;0
  21.10.1997;17.368,73;17.554,55;17.209,59;17.210,09;0
  22.10.1997;17.267,13;17.694,31;17.267,13;17.687,61;0
  23.10.1997;17.646,55;17.646,55;17.151,55;17.151,55;0
  24.10.1997;17.040,46;17.494,31;16.863,54;17.363,74;0
  27.10.1997;17.262,24;17.262,24;16.905,69;17.038,36;0
  28.10.1997;17.018,78;17.018,78;16.218,38;16.312,69;0
  29.10.1997;16.385,81;16.920,08;16.385,81;16.857,04;0
  30.10.1997;16.828,37;16.828,37;16.302,00;16.364,94;0
  31.10.1997;16.253,65;16.635,26;16.082,32;16.458,94;0
  04.11.1997;16.494,01;16.640,96;16.400,80;16.500,10;0
  05.11.1997;16.519,48;16.525,17;16.289,81;16.448,05;0
  06.11.1997;16.466,13;16.633,67;16.422,28;16.533,87;0
  07.11.1997;16.464,24;16.464,24;15.823,58;15.836,36;0
  10.11.1997;15.722,48;15.912,49;15.564,54;15.697,20;0
  11.11.1997;15.719,58;15.867,23;15.647,65;15.867,23;0
  12.11.1997;15.819,58;15.864,04;15.359,44;15.434,17;0
  13.11.1997;15.354,65;15.603,30;15.083,22;15.427,27;0
  14.11.1997;15.354,45;15.371,83;14.966,13;15.082,52;0
  17.11.1997;15.153,85;16.283,32;15.153,85;16.283,32;0
  18.11.1997;16.241,56;17.006,09;16.089,81;16.726,57;0
  19.11.1997;16.600,20;16.600,20;15.745,65;15.842,46;0
  20.11.1997;15.875,12;16.544,56;15.831,47;16.308,49;0
  21.11.1997;16.419,98;16.808,99;16.419,98;16.721,58;0
  25.11.1997;16.607,89;16.607,89;15.774,33;15.867,53;0
  26.11.1997;15.926,47;16.378,62;15.926,47;16.045,55;0
  27.11.1997;16.117,08;16.630,47;16.117,08;16.603,20;0
  28.11.1997;16.647,85;16.785,41;16.590,71;16.636,26;0
  01.12.1997;16.593,51;17.117,78;16.486,31;17.007,59;0
  02.12.1997;17.009,59;17.074,13;16.847,65;16.910,29;0
  03.12.1997;16.860,74;16.860,74;16.582,62;16.585,51;0
  04.12.1997;16.566,63;16.588,91;16.248,75;16.306,79;0
  05.12.1997;16.350,55;16.597,00;16.348,25;16.424,48;0
  08.12.1997;16.438,76;16.515,68;16.110,29;16.131,57;0
  09.12.1997;16.184,72;16.686,51;16.184,72;16.686,51;0
  10.12.1997;16.676,12;16.676,12;16.408,89;16.478,12;0
  11.12.1997;16.396,70;16.396,70;16.025,27;16.050,15;0
  12.12.1997;16.049,75;16.153,35;15.738,36;15.904,30;0
  15.12.1997;15.865,63;15.909,39;15.642,86;15.909,39;0
  16.12.1997;15.954,45;16.130,37;15.802,60;15.985,21;0
  17.12.1997;16.013,69;16.816,68;15.795,20;16.541,06;0
  18.12.1997;16.455,64;16.455,64;16.100,80;16.161,64;0
  19.12.1997;16.104,80;16.104,80;15.170,83;15.314,89;0
  22.12.1997;15.280,22;15.280,22;14.569,43;14.799,40;0
  24.12.1997;14.791,51;15.013,19;14.681,82;14.924,98;0
  25.12.1997;14.940,06;15.729,57;14.940,06;15.300,10;0
  26.12.1997;15.312,29;15.364,04;14.779,42;14.802,60;0
  29.12.1997;14.830,07;14.852,95;14.488,21;14.775,22;0
  30.12.1997;14.838,46;15.259,34;14.838,46;15.258,74;0
  05.01.1998;15.268,93;15.307,19;14.956,84;14.956,84;0
  06.01.1998;15.007,89;15.066,73;14.714,09;14.896,40;0
  07.01.1998;14.898,20;15.038,16;14.847,65;15.028,17;0
  08.01.1998;15.061,44;15.608,39;15.018,68;15.019,18;0
  09.01.1998;14.941,46;15.065,53;14.724,28;14.995,10;0
  12.01.1998;14.877,32;14.909,29;14.628,67;14.664,44;0
  13.01.1998;14.757,84;14.900,90;14.546,25;14.755,94;0
  14.01.1998;14.866,23;15.148,95;14.866,23;15.121,98;0
  16.01.1998;15.193,11;16.062,54;15.193,11;16.046,45;0
  19.01.1998;16.155,34;16.461,44;16.155,34;16.262,04;0
  20.01.1998;16.220,18;16.430,27;16.077,22;16.366,53;0
  21.01.1998;16.458,94;16.752,35;16.458,94;16.684,42;0
  22.01.1998;16.624,48;16.712,29;16.397,30;16.405,69;0
  23.01.1998;16.402,40;16.797,10;16.402,40;16.789,11;0
  26.01.1998;16.835,16;17.352,95;16.835,16;17.073,33;0
  27.01.1998;17.100,60;17.158,34;16.907,69;16.981,62;0
  28.01.1998;17.061,14;17.258,94;16.973,83;16.973,83;0
  29.01.1998;17.045,25;17.106,69;16.926,17;17.014,59;0
  30.01.1998;17.011,09;17.011,09;16.627,57;16.628,47;0
  02.02.1998;16.685,01;16.908,69;16.640,76;16.776,82;0
  03.02.1998;16.903,50;17.144,06;16.903,50;17.022,98;0
  04.02.1998;17.050,45;17.073,73;16.795,50;16.882,62;0
  05.02.1998;16.803,10;17.051,15;16.770,93;17.003,30;0
  06.02.1998;17.022,18;17.133,87;16.980,92;17.040,06;0
  09.02.1998;17.102,00;17.223,78;17.053,05;17.205,00;0
  10.02.1998;17.214,59;17.256,24;17.161,74;17.205,09;0
  12.02.1998;17.247,45;17.252,45;17.069,23;17.174,93;0
  13.02.1998;17.161,14;17.161,14;16.711,09;16.791,01;0
  16.02.1998;16.750,35;16.775,72;16.589,41;16.775,52;0
  17.02.1998;16.737,86;16.790,91;16.587,71;16.790,71;0
  18.02.1998;16.787,31;16.853,85;16.592,51;16.613,89;0
  19.02.1998;16.581,92;16.866,33;16.547,55;16.616,48;0
  20.02.1998;16.628,07;16.799,20;16.501,60;16.756,24;0
  23.02.1998;16.716,58;16.716,58;16.609,49;16.609,49;0
  24.02.1998;16.633,87;16.633,87;16.167,33;16.198,00;0
  25.02.1998;16.156,04;16.360,64;15.932,47;16.360,64;0
  26.02.1998;16.369,13;16.548,85;16.277,62;16.501,70;0
  27.02.1998;16.561,34;16.831,67;16.561,34;16.831,67;0
  02.03.1998;16.901,00;17.276,12;16.901,00;17.264,34;0
  03.03.1998;17.237,16;17.325,67;17.062,74;17.168,33;0
  04.03.1998;17.123,98;17.212,69;17.025,57;17.095,60;0
  05.03.1998;17.010,59;17.010,59;16.844,96;16.848,55;0
  06.03.1998;16.864,34;17.190,91;16.864,34;17.131,97;0
  09.03.1998;17.205,49;17.352,35;16.972,53;16.972,53;0
  10.03.1998;17.000,20;17.062,74;16.901,10;16.982,82;0
  11.03.1998;16.948,95;16.948,95;16.745,55;16.756,14;0
  12.03.1998;16.749,85;16.749,85;16.575,22;16.575,22;0
  13.03.1998;16.563,54;17.128,97;16.554,75;17.060,14;0
  16.03.1998;17.062,54;17.062,54;16.792,01;16.861,14;0
  17.03.1998;16.892,91;17.061,84;16.844,16;16.997,20;0
  18.03.1998;17.011,89;17.022,28;16.500,10;16.619,68;0
  19.03.1998;16.612,29;16.768,53;16.559,94;16.679,02;0
  20.03.1998;16.614,89;16.878,92;16.470,03;16.830,47;0
  23.03.1998;16.883,52;17.045,55;16.764,44;16.868,83;0
  24.03.1998;16.768,53;16.768,53;16.550,75;16.606,39;0
  25.03.1998;16.659,04;16.938,66;16.574,53;16.658,34;0
  26.03.1998;16.668,53;17.111,59;16.668,53;16.980,62;0
  27.03.1998;16.974,03;17.076,42;16.736,76;16.739,26;0
  30.03.1998;16.840,36;17.009,89;16.238,56;16.263,04;0
  31.03.1998;16.294,61;16.584,62;16.178,22;16.527,17;0
  01.04.1998;16.433,37;16.440,76;16.147,75;16.241,66;0
  02.04.1998;16.215,28;16.215,28;15.634,47;15.702,90;0
  03.04.1998;15.747,15;15.955,34;15.465,13;15.517,78;0
  06.04.1998;15.568,43;15.768,03;15.488,31;15.705,99;0
  07.04.1998;15.667,43;15.978,72;15.602,30;15.978,72;0
  08.04.1998;15.987,81;16.475,02;15.962,14;16.376,62;0
  09.04.1998;16.433,07;16.623,78;16.271,23;16.536,66;0
  10.04.1998;16.499,90;16.520,48;16.266,33;16.481,12;0
  13.04.1998;16.374,13;16.400,90;16.277,07;16.317,58;0
  14.04.1998;16.309,14;16.414,09;16.188,36;16.277,32;0
  15.04.1998;16.322,13;16.404,00;16.292,11;16.299,30;0
  16.04.1998;16.371,53;16.416,73;15.875,07;15.883,77;0
  17.04.1998;15.839,46;15.853,91;15.464,80;15.703,80;0
  20.04.1998;15.705,59;15.729,77;15.598,95;15.697,10;0
  21.04.1998;15.784,27;15.927,22;15.582,62;15.825,67;0
  22.04.1998;15.832,37;15.832,37;15.601,25;15.761,54;0
  23.04.1998;15.752,95;15.906,49;15.650,85;15.761,69;0
  24.04.1998;15.836,41;16.200,85;15.833,97;16.011,24;0
  27.04.1998;15.968,73;15.968,73;15.645,30;15.649,95;0
  28.04.1998;15.526,47;15.625,37;15.334,47;15.395,43;0
  30.04.1998;15.493,42;15.647,65;15.483,18;15.641,26;0
  01.05.1998;15.656,14;15.665,78;15.463,60;15.601,10;0
  06.05.1998;15.536,96;15.536,96;15.129,07;15.243,84;0
  07.05.1998;15.187,79;15.244,10;15.020,05;15.143,03;0
  08.05.1998;15.105,77;15.209,81;15.096,72;15.149,00;0
  11.05.1998;15.213,34;15.433,87;15.213,34;15.381,90;0
  12.05.1998;15.441,71;15.446,20;15.306,92;15.322,48;0
  13.05.1998;15.281,77;15.343,81;15.162,89;15.343,81;0
  14.05.1998;15.322,83;15.448,45;15.294,51;15.307,69;0
  15.05.1998;15.270,63;15.412,84;15.213,29;15.242,86;0
  18.05.1998;15.277,17;15.405,00;15.069,68;15.384,47;0
  19.05.1998;15.397,95;15.582,87;15.309,19;15.551,65;0
  20.05.1998;15.578,87;15.788,01;15.578,87;15.652,95;0
  21.05.1998;15.695,25;15.972,88;15.695,25;15.845,25;0
  22.05.1998;15.892,61;15.915,23;15.736,16;15.801,65;0
  25.05.1998;15.784,42;15.812,54;15.733,12;15.783,12;0
  26.05.1998;15.792,36;15.942,16;15.788,91;15.884,82;0
  27.05.1998;15.824,53;15.824,53;15.549,90;15.664,29;0
  28.05.1998;15.639,01;15.891,71;15.639,01;15.796,55;0
  29.05.1998;15.740,41;15.790,31;15.604,70;15.670,78;0
  01.06.1998;15.670,73;15.702,05;15.321,03;15.321,03;0
  02.06.1998;15.404,15;15.554,45;15.353,20;15.554,45;0
  03.06.1998;15.525,62;15.525,62;15.256,09;15.347,00;0
  04.06.1998;15.314,24;15.522,78;15.292,91;15.426,47;0
  05.06.1998;15.436,41;15.440,86;15.276,02;15.323,43;0
  08.06.1998;15.283,52;15.357,89;15.254,00;15.294,71;0
  09.06.1998;15.320,33;15.530,17;15.316,43;15.530,17;0
  10.06.1998;15.520,38;15.520,38;15.298,80;15.339,26;0
  11.06.1998;15.285,01;15.285,01;15.002,55;15.014,04;0
  12.06.1998;14.978,32;15.060,69;14.784,52;15.022,33;0
  15.06.1998;14.964,34;14.964,34;14.789,31;14.825,17;0
  16.06.1998;14.743,21;14.917,58;14.614,74;14.720,38;0
  17.06.1998;14.790,81;14.899,85;14.673,28;14.715,38;0
  18.06.1998;14.825,17;15.398,20;14.825,17;15.361,54;0
  19.06.1998;15.312,29;15.351,45;15.194,01;15.267,98;0
  22.06.1998;15.285,01;15.413,79;15.246,25;15.309,09;0
  23.06.1998;15.320,48;15.320,48;15.054,60;15.054,60;0
  24.06.1998;15.129,02;15.210,49;15.000,15;15.123,18;0
  25.06.1998;15.161,04;15.205,04;15.075,37;15.132,22;0
  26.06.1998;15.123,03;15.233,97;14.977,67;15.210,04;0
  29.06.1998;15.254,80;15.424,53;15.230,77;15.365,73;0
  30.06.1998;15.471,43;15.830,47;15.462,24;15.830,27;0
  01.07.1998;15.852,10;16.362,89;15.739,76;16.362,89;0
  02.07.1998;16.433,47;16.743,36;16.432,62;16.471,58;0
  03.07.1998;16.354,60;16.625,42;16.289,66;16.511,24;0
  06.07.1998;16.433,67;16.488,51;16.350,45;16.350,45;0
  07.07.1998;16.354,35;16.531,22;16.354,35;16.416,28;0
  08.07.1998;16.528,12;16.635,86;16.497,30;16.530,97;0
  09.07.1998;16.492,51;16.492,51;16.370,08;16.446,95;0
  10.07.1998;16.464,79;16.531,47;16.066,03;16.090,06;0
  13.07.1998;15.993,16;16.360,39;15.804,35;16.360,39;0
  14.07.1998;16.379,92;16.489,41;16.331,37;16.488,91;0
  15.07.1998;16.599,55;16.614,14;16.435,46;16.614,14;0
  16.07.1998;16.605,24;16.756,89;16.498,25;16.731,92;0
  17.07.1998;16.732,07;16.732,07;16.569,78;16.570,78;0
  21.07.1998;16.619,78;16.698,15;16.407,74;16.556,69;0
  22.07.1998;16.460,69;16.460,69;16.286,56;16.293,06;0
  23.07.1998;16.268,48;16.320,53;16.158,44;16.188,01;0
  24.07.1998;16.120,88;16.418,38;16.091,41;16.361,89;0
  27.07.1998;16.281,97;16.281,97;15.944,26;15.944,36;0
  28.07.1998;16.018,88;16.180,27;15.958,19;16.114,54;0
  29.07.1998;16.074,18;16.282,32;16.047,25;16.158,09;0
  30.07.1998;16.190,71;16.311,54;16.190,71;16.201,60;0
  31.07.1998;16.286,61;16.399,90;16.286,61;16.378,97;0
  03.08.1998;16.303,60;16.303,60;16.104,55;16.165,08;0
  04.08.1998;16.061,44;16.180,92;16.004,25;16.023,58;0
  05.08.1998;16.015,13;16.019,33;15.817,03;15.992,16;0
  06.08.1998;16.048,15;16.075,72;15.834,77;15.876,22;0
  07.08.1998;15.924,53;16.037,26;15.797,30;15.829,17;0
  10.08.1998;15.800,35;15.800,35;15.595,70;15.626,42;0
  11.08.1998;15.571,23;15.630,07;15.310,59;15.406,99;0
  12.08.1998;15.287,31;15.534,07;15.269,83;15.378,97;0
  13.08.1998;15.412,99;15.476,32;15.239,71;15.382,02;0
  14.08.1998;15.305,09;15.355,09;15.049,45;15.123,93;0
  17.08.1998;15.130,77;15.137,66;14.655,69;14.794,66;0
  18.08.1998;14.896,70;15.102,90;14.845,75;15.063,79;0
  19.08.1998;15.164,24;15.416,48;15.161,84;15.406,34;0
  20.08.1998;15.445,75;15.445,75;15.236,26;15.391,41;0
  21.08.1998;15.277,12;15.416,88;15.226,62;15.298,20;0
  24.08.1998;15.145,25;15.145,25;14.859,34;14.988,36;0
  25.08.1998;15.070,23;15.226,97;15.070,23;15.072,93;0
  26.08.1998;15.113,04;15.113,04;14.866,03;14.866,03;0
  27.08.1998;14.794,41;14.794,41;14.378,67;14.413,79;0
  28.08.1998;14.289,21;14.289,21;13.792,76;13.915,63;0
  31.08.1998;13.955,79;14.224,18;13.845,15;14.107,89;0
  01.09.1998;13.979,82;14.369,83;13.664,74;14.369,63;0
  02.09.1998;14.361,04;14.589,41;14.287,16;14.376,62;0
  03.09.1998;14.362,54;14.368,28;14.207,84;14.261,24;0
  04.09.1998;14.158,34;14.185,86;14.042,91;14.042,91;0
  07.09.1998;13.984,47;14.790,06;13.912,69;14.790,06;0
  08.09.1998;14.766,93;15.294,26;14.766,93;14.913,49;0
