Datum;Eroeffnung;Hoch;Tief;Schluss;Volumen;https://www.onvista.de/onvista/times+sales/popup/historische-kurse/?notationId=1342039&dateStart=01.01.2020&interval=Y5&assetName=MSCI%20AC%20WORLD%20&exchange=au%C3%9Ferb%C3%B6rslich
  16.10.2000;369,29;369,29;369,29;369,29;0
  17.10.2000;364,04;364,04;364,04;364,04;0
  18.10.2000;360,34;360,34;360,34;360,34;0
  19.10.2000;369,39;369,39;369,39;369,39;0
  20.10.2000;372,35;372,35;372,35;372,35;0
  23.10.2000;372,68;372,68;372,68;372,68;0
  24.10.2000;375,42;375,42;375,42;375,42;0
  25.10.2000;369,73;369,73;369,73;369,73;0
  26.10.2000;369,29;369,29;369,29;369,29;0
  27.10.2000;372,20;372,20;372,20;372,20;0
  30.10.2000;374,08;374,08;374,08;374,08;0
  31.10.2000;380,04;380,04;380,04;380,04;0
  01.11.2000;380,87;380,87;380,87;380,87;0
  02.11.2000;382,36;382,36;382,36;382,36;0
  03.11.2000;382,37;382,37;382,37;382,37;0
  06.11.2000;384,10;384,10;384,10;384,10;0
  07.11.2000;384,05;384,05;384,05;384,05;0
  08.11.2000;380,65;380,65;380,65;380,65;0
  09.11.2000;377,53;377,53;377,53;377,53;0
  10.11.2000;370,78;370,78;370,78;370,78;0
  13.11.2000;365,41;365,41;365,41;365,41;0
  14.11.2000;372,86;372,86;372,86;372,86;0
  15.11.2000;374,61;374,61;374,61;374,61;0
  16.11.2000;370,79;370,79;370,79;370,79;0
  17.11.2000;369,51;369,51;369,51;369,51;0
  20.11.2000;363,54;363,54;363,54;363,54;0
  21.11.2000;364,31;364,31;364,31;364,31;0
  22.11.2000;357,42;357,42;357,42;357,42;0
  24.11.2000;362,94;362,94;362,94;362,94;0
  27.11.2000;365,29;365,29;365,29;365,29;0
  28.11.2000;361,44;361,44;361,44;361,44;0
  29.11.2000;361,26;361,26;361,26;361,26;0
  30.11.2000;355,67;355,67;355,67;355,67;0
  01.12.2000;357,39;357,39;357,39;357,39;0
  04.12.2000;356,97;356,97;356,97;356,97;0
  05.12.2000;366,85;366,85;366,85;366,85;0
  07.12.2000;361,68;361,68;361,68;361,68;0
  08.12.2000;366,18;366,18;366,18;366,18;0
  11.12.2000;370,74;370,74;370,74;370,74;0
  12.12.2000;369,57;369,57;369,57;369,57;0
  13.12.2000;367,64;367,64;367,64;367,64;0
  14.12.2000;362,56;362,56;362,56;362,56;0
  15.12.2000;355,33;355,33;355,33;355,33;0
  18.12.2000;357,13;357,13;357,13;357,13;0
  19.12.2000;355,09;355,09;355,09;355,09;0
  20.12.2000;344,98;344,98;344,98;344,98;0
  21.12.2000;344,39;344,39;344,39;344,39;0
  22.12.2000;348,97;348,97;348,97;348,97;0
  26.12.2000;351,07;351,07;351,07;351,07;0
  27.12.2000;354,43;354,43;354,43;354,43;0
  28.12.2000;356,01;356,01;356,01;356,01;0
  29.12.2000;354,33;354,33;354,33;354,33;0
  02.01.2001;348,28;348,28;348,28;348,28;0
  03.01.2001;355,32;355,32;355,32;355,32;0
  04.01.2001;356,47;356,47;356,47;356,47;0
  05.01.2001;351,83;351,83;351,83;351,83;0
  08.01.2001;350,66;350,66;350,66;350,66;0
  09.01.2001;350,05;350,05;350,05;350,05;0
  10.01.2001;350,59;350,59;350,59;350,59;0
  11.01.2001;353,20;353,20;353,20;353,20;0
  12.01.2001;353,63;353,63;353,63;353,63;0
  16.01.2001;354,75;354,75;354,75;354,75;0
  17.01.2001;357,76;357,76;357,76;357,76;0
  18.01.2001;360,79;360,79;360,79;360,79;0
  19.01.2001;360,62;360,62;360,62;360,62;0
  22.01.2001;360,71;360,71;360,71;360,71;0
  23.01.2001;362,66;362,66;362,66;362,66;0
  24.01.2001;364,27;364,27;364,27;364,27;0
  25.01.2001;363,31;363,31;363,31;363,31;0
  26.01.2001;362,67;362,67;362,67;362,67;0
  29.01.2001;364,03;364,03;364,03;364,03;0
  30.01.2001;365,46;365,46;365,46;365,46;0
  31.01.2001;365,36;365,36;365,36;365,36;0
  01.02.2001;365,03;365,03;365,03;365,03;0
  02.02.2001;360,66;360,66;360,66;360,66;0
  05.02.2001;360,21;360,21;360,21;360,21;0
  06.02.2001;360,71;360,71;360,71;360,71;0
  07.02.2001;357,64;357,64;357,64;357,64;0
  08.02.2001;356,25;356,25;356,25;356,25;0
  09.02.2001;352,52;352,52;352,52;352,52;0
  12.02.2001;355,72;355,72;355,72;355,72;0
  13.02.2001;353,99;353,99;353,99;353,99;0
  14.02.2001;351,73;351,73;351,73;351,73;0
  15.02.2001;354,50;354,50;354,50;354,50;0
  16.02.2001;348,72;348,72;348,72;348,72;0
  20.02.2001;344,37;344,37;344,37;344,37;0
  21.02.2001;339,55;339,55;339,55;339,55;0
  22.02.2001;338,57;338,57;338,57;338,57;0
  23.02.2001;336,23;336,23;336,23;336,23;0
  26.02.2001;340,70;340,70;340,70;340,70;0
  27.02.2001;339,42;339,42;339,42;339,42;0
  28.02.2001;336,53;336,53;336,53;336,53;0
  01.03.2001;335,16;335,16;335,16;335,16;0
  02.03.2001;332,68;332,68;332,68;332,68;0
  05.03.2001;334,94;334,94;334,94;334,94;0
  06.03.2001;338,75;338,75;338,75;338,75;0
  07.03.2001;340,41;340,41;340,41;340,41;0
  08.03.2001;340,13;340,13;340,13;340,13;0
  09.03.2001;334,64;334,64;334,64;334,64;0
  12.03.2001;323,25;323,25;323,25;323,25;0
  13.03.2001;323,61;323,61;323,61;323,61;0
  14.03.2001;317,30;317,30;317,30;317,30;0
  15.03.2001;320,67;320,67;320,67;320,67;0
  16.03.2001;315,07;315,07;315,07;315,07;0
  19.03.2001;317,19;317,19;317,19;317,19;0
  20.03.2001;314,67;314,67;314,67;314,67;0
  21.03.2001;311,79;311,79;311,79;311,79;0
  22.03.2001;305,90;305,90;305,90;305,90;0
  23.03.2001;311,73;311,73;311,73;311,73;0
  26.03.2001;318,58;318,58;318,58;318,58;0
  27.03.2001;324,59;324,59;324,59;324,59;0
  28.03.2001;319,04;319,04;319,04;319,04;0
  29.03.2001;316,76;316,76;316,76;316,76;0
  30.03.2001;319,29;319,29;319,29;319,29;0
  02.04.2001;316,52;316,52;316,52;316,52;0
  03.04.2001;308,17;308,17;308,17;308,17;0
  04.04.2001;308,34;308,34;308,34;308,34;0
  05.04.2001;317,84;317,84;317,84;317,84;0
  06.04.2001;314,40;314,40;314,40;314,40;0
  09.04.2001;315,72;315,72;315,72;315,72;0
  10.04.2001;321,65;321,65;321,65;321,65;0
  11.04.2001;322,45;322,45;322,45;322,45;0
  12.04.2001;325,08;325,08;325,08;325,08;0
  17.04.2001;325,43;325,43;325,43;325,43;0
  18.04.2001;336,05;336,05;336,05;336,05;0
  19.04.2001;338,83;338,83;338,83;338,83;0
  20.04.2001;336,51;336,51;336,51;336,51;0
  23.04.2001;332,85;332,85;332,85;332,85;0
  24.04.2001;331,05;331,05;331,05;331,05;0
  25.04.2001;333,92;333,92;333,92;333,92;0
  26.04.2001;336,03;336,03;336,03;336,03;0
  27.04.2001;339,96;339,96;339,96;339,96;0
  30.04.2001;340,73;340,73;340,73;340,73;0
  01.05.2001;344,09;344,09;344,09;344,09;0
  02.05.2001;344,39;344,39;344,39;344,39;0
  03.05.2001;339,84;339,84;339,84;339,84;0
  04.05.2001;342,76;342,76;342,76;342,76;0
  07.05.2001;343,21;343,21;343,21;343,21;0
  08.05.2001;342,05;342,05;342,05;342,05;0
  09.05.2001;340,39;340,39;340,39;340,39;0
  10.05.2001;341,91;341,91;341,91;341,91;0
  11.05.2001;339,84;339,84;339,84;339,84;0
  14.05.2001;338,01;338,01;338,01;338,01;0
  15.05.2001;339,35;339,35;339,35;339,35;0
  16.05.2001;343,71;343,71;343,71;343,71;0
  17.05.2001;346,02;346,02;346,02;346,02;0
  18.05.2001;346,75;346,75;346,75;346,75;0
  21.05.2001;350,13;350,13;350,13;350,13;0
  22.05.2001;350,55;350,55;350,55;350,55;0
  23.05.2001;346,97;346,97;346,97;346,97;0
  24.05.2001;347,52;347,52;347,52;347,52;0
  25.05.2001;344,53;344,53;344,53;344,53;0
  29.05.2001;342,49;342,49;342,49;342,49;0
  30.05.2001;337,57;337,57;337,57;337,57;0
  31.05.2001;338,17;338,17;338,17;338,17;0
  01.06.2001;338,77;338,77;338,77;338,77;0
  04.06.2001;340,41;340,41;340,41;340,41;0
  05.06.2001;343,48;343,48;343,48;343,48;0
  06.06.2001;341,33;341,33;341,33;341,33;0
  07.06.2001;342,25;342,25;342,25;342,25;0
  08.06.2001;340,88;340,88;340,88;340,88;0
  11.06.2001;338,23;338,23;338,23;338,23;0
  12.06.2001;335,57;335,57;335,57;335,57;0
  13.06.2001;334,28;334,28;334,28;334,28;0
  14.06.2001;329,90;329,90;329,90;329,90;0
  15.06.2001;327,80;327,80;327,80;327,80;0
  18.06.2001;325,69;325,69;325,69;325,69;0
  19.06.2001;326,44;326,44;326,44;326,44;0
  20.06.2001;327,82;327,82;327,82;327,82;0
  21.06.2001;330,17;330,17;330,17;330,17;0
  22.06.2001;329,25;329,25;329,25;329,25;0
  25.06.2001;327,82;327,82;327,82;327,82;0
  26.06.2001;325,87;325,87;325,87;325,87;0
  27.06.2001;324,93;324,93;324,93;324,93;0
  28.06.2001;327,89;327,89;327,89;327,89;0
  29.06.2001;329,39;329,39;329,39;329,39;0
  02.07.2001;332,18;332,18;332,18;332,18;0
  03.07.2001;330,77;330,77;330,77;330,77;0
  05.07.2001;326,46;326,46;326,46;326,46;0
  06.07.2001;319,72;319,72;319,72;319,72;0
  09.07.2001;320,58;320,58;320,58;320,58;0
  10.07.2001;318,13;318,13;318,13;318,13;0
  11.07.2001;316,00;316,00;316,00;316,00;0
  12.07.2001;321,72;321,72;321,72;321,72;0
  13.07.2001;323,31;323,31;323,31;323,31;0
  16.07.2001;321,18;321,18;321,18;321,18;0
  17.07.2001;321,44;321,44;321,44;321,44;0
  18.07.2001;318,66;318,66;318,66;318,66;0
  19.07.2001;320,97;320,97;320,97;320,97;0
  20.07.2001;319,42;319,42;319,42;319,42;0
  23.07.2001;316,18;316,18;316,18;316,18;0
  24.07.2001;312,55;312,55;312,55;312,55;0
  25.07.2001;314,12;314,12;314,12;314,12;0
  26.07.2001;316,36;316,36;316,36;316,36;0
  27.07.2001;318,31;318,31;318,31;318,31;0
  30.07.2001;318,96;318,96;318,96;318,96;0
  31.07.2001;321,64;321,64;321,64;321,64;0
  01.08.2001;322,98;322,98;322,98;322,98;0
  02.08.2001;324,64;324,64;324,64;324,64;0
  03.08.2001;322,55;322,55;322,55;322,55;0
  06.08.2001;320,65;320,65;320,65;320,65;0
  07.08.2001;321,52;321,52;321,52;321,52;0
  08.08.2001;317,18;317,18;317,18;317,18;0
  09.08.2001;314,55;314,55;314,55;314,55;0
  10.08.2001;314,79;314,79;314,79;314,79;0
  13.08.2001;315,04;315,04;315,04;315,04;0
  14.08.2001;316,55;316,55;316,55;316,55;0
  15.08.2001;314,49;314,49;314,49;314,49;0
  16.08.2001;313,36;313,36;313,36;313,36;0
  17.08.2001;308,85;308,85;308,85;308,85;0
  20.08.2001;309,53;309,53;309,53;309,53;0
  21.08.2001;308,61;308,61;308,61;308,61;0
  22.08.2001;309,75;309,75;309,75;309,75;0
  23.08.2001;309,14;309,14;309,14;309,14;0
  24.08.2001;313,63;313,63;313,63;313,63;0
  27.08.2001;313,43;313,43;313,43;313,43;0
  28.08.2001;309,62;309,62;309,62;309,62;0
  29.08.2001;306,76;306,76;306,76;306,76;0
  30.08.2001;301,69;301,69;301,69;301,69;0
  31.08.2001;302,05;302,05;302,05;302,05;0
  04.09.2001;302,11;302,11;302,11;302,11;0
  05.09.2001;300,29;300,29;300,29;300,29;0
  06.09.2001;294,70;294,70;294,70;294,70;0
  07.09.2001;289,48;289,48;289,48;289,48;0
  10.09.2001;289,00;289,00;289,00;289,00;0
  17.09.2001;272,10;272,10;272,10;272,10;0
  18.09.2001;270,98;270,98;270,98;270,98;0
  19.09.2001;267,84;267,84;267,84;267,84;0
  20.09.2001;259,49;259,49;259,49;259,49;0
  21.09.2001;253,56;253,56;253,56;253,56;0
  24.09.2001;262,90;262,90;262,90;262,90;0
  25.09.2001;265,18;265,18;265,18;265,18;0
  26.09.2001;265,34;265,34;265,34;265,34;0
  27.09.2001;268,06;268,06;268,06;268,06;0
  28.09.2001;274,20;274,20;274,20;274,20;0
  01.10.2001;272,85;272,85;272,85;272,85;0
  02.10.2001;276,05;276,05;276,05;276,05;0
  03.10.2001;278,42;278,42;278,42;278,42;0
  04.10.2001;281,53;281,53;281,53;281,53;0
  05.10.2001;281,34;281,34;281,34;281,34;0
  08.10.2001;279,98;279,98;279,98;279,98;0
  09.10.2001;278,67;278,67;278,67;278,67;0
  10.10.2001;283,98;283,98;283,98;283,98;0
  11.10.2001;288,59;288,59;288,59;288,59;0
  12.10.2001;287,86;287,86;287,86;287,86;0
  15.10.2001;285,44;285,44;285,44;285,44;0
  16.10.2001;287,63;287,63;287,63;287,63;0
  17.10.2001;286,93;286,93;286,93;286,93;0
  18.10.2001;283,78;283,78;283,78;283,78;0
  19.10.2001;283,26;283,26;283,26;283,26;0
  22.10.2001;287,03;287,03;287,03;287,03;0
  23.10.2001;289,18;289,18;289,18;289,18;0
  24.10.2001;289,62;289,62;289,62;289,62;0
  25.10.2001;290,06;290,06;290,06;290,06;0
  26.10.2001;292,30;292,30;292,30;292,30;0
  29.10.2001;285,85;285,85;285,85;285,85;0
  30.10.2001;280,65;280,65;280,65;280,65;0
  31.10.2001;281,48;281,48;281,48;281,48;0
  01.11.2001;285,44;285,44;285,44;285,44;0
  02.11.2001;286,08;286,08;286,08;286,08;0
  05.11.2001;290,39;290,39;290,39;290,39;0
  06.11.2001;293,00;293,00;293,00;293,00;0
  07.11.2001;292,18;292,18;292,18;292,18;0
  08.11.2001;294,97;294,97;294,97;294,97;0
  09.11.2001;294,14;294,14;294,14;294,14;0
  12.11.2001;291,63;291,63;291,63;291,63;0
  13.11.2001;297,05;297,05;297,05;297,05;0
  14.11.2001;297,88;297,88;297,88;297,88;0
  15.11.2001;299,50;299,50;299,50;299,50;0
  16.11.2001;299,88;299,88;299,88;299,88;0
  19.11.2001;303,53;303,53;303,53;303,53;0
  20.11.2001;300,92;300,92;300,92;300,92;0
  21.11.2001;300,07;300,07;300,07;300,07;0
  23.11.2001;302,67;302,67;302,67;302,67;0
  26.11.2001;304,34;304,34;304,34;304,34;0
  27.11.2001;301,99;301,99;301,99;301,99;0
  28.11.2001;296,84;296,84;296,84;296,84;0
  29.11.2001;298,55;298,55;298,55;298,55;0
  30.11.2001;299,33;299,33;299,33;299,33;0
  03.12.2001;296,98;296,98;296,98;296,98;0
  04.12.2001;300,37;300,37;300,37;300,37;0
  05.12.2001;307,61;307,61;307,61;307,61;0
  06.12.2001;307,94;307,94;307,94;307,94;0
  07.12.2001;305,51;305,51;305,51;305,51;0
  10.12.2001;300,65;300,65;300,65;300,65;0
  11.12.2001;299,89;299,89;299,89;299,89;0
  12.12.2001;299,88;299,88;299,88;299,88;0
  13.12.2001;294,96;294,96;294,96;294,96;0
  14.12.2001;294,73;294,73;294,73;294,73;0
  17.12.2001;297,86;297,86;297,86;297,86;0
  18.12.2001;299,39;299,39;299,39;299,39;0
  19.12.2001;299,85;299,85;299,85;299,85;0
  20.12.2001;298,39;298,39;298,39;298,39;0
  21.12.2001;300,02;300,02;300,02;300,02;0
  24.12.2001;300,12;300,12;300,12;300,12;0
  26.12.2001;300,67;300,67;300,67;300,67;0
  27.12.2001;303,76;303,76;303,76;303,76;0
  28.12.2001;305,43;305,43;305,43;305,43;0
  31.12.2001;303,44;303,44;303,44;303,44;0
  02.01.2002;304,14;304,14;304,14;304,14;0
  03.01.2002;307,67;307,67;307,67;307,67;0
  04.01.2002;309,76;309,76;309,76;309,76;0
  07.01.2002;308,12;308,12;308,12;308,12;0
  08.01.2002;305,98;305,98;305,98;305,98;0
  09.01.2002;304,97;304,97;304,97;304,97;0
  10.01.2002;303,72;303,72;303,72;303,72;0
  11.01.2002;302,27;302,27;302,27;302,27;0
  14.01.2002;299,28;299,28;299,28;299,28;0
  15.01.2002;300,54;300,54;300,54;300,54;0
  16.01.2002;296,81;296,81;296,81;296,81;0
  17.01.2002;299,53;299,53;299,53;299,53;0
  18.01.2002;297,97;297,97;297,97;297,97;0
  22.01.2002;296,01;296,01;296,01;296,01;0
  23.01.2002;297,71;297,71;297,71;297,71;0
  24.01.2002;299,62;299,62;299,62;299,62;0
  25.01.2002;299,74;299,74;299,74;299,74;0
  28.01.2002;300,62;300,62;300,62;300,62;0
  29.01.2002;294,12;294,12;294,12;294,12;0
  30.01.2002;294,10;294,10;294,10;294,10;0
  31.01.2002;298,12;298,12;298,12;298,12;0
  01.02.2002;296,68;296,68;296,68;296,68;0
  04.02.2002;291,39;291,39;291,39;291,39;0
  05.02.2002;289,01;289,01;289,01;289,01;0
  06.02.2002;287,29;287,29;287,29;287,29;0
  07.02.2002;287,88;287,88;287,88;287,88;0
  08.02.2002;290,64;290,64;290,64;290,64;0
  11.02.2002;293,80;293,80;293,80;293,80;0
  12.02.2002;293,29;293,29;293,29;293,29;0
  13.02.2002;295,68;295,68;295,68;295,68;0
  14.02.2002;296,69;296,69;296,69;296,69;0
  15.02.2002;293,94;293,94;293,94;293,94;0
  19.02.2002;288,25;288,25;288,25;288,25;0
  20.02.2002;289,46;289,46;289,46;289,46;0
  21.02.2002;288,58;288,58;288,58;288,58;0
  22.02.2002;289,09;289,09;289,09;289,09;0
  25.02.2002;292,95;292,95;292,95;292,95;0
  26.02.2002;293,47;293,47;293,47;293,47;0
  27.02.2002;295,67;295,67;295,67;295,67;0
  28.02.2002;295,17;295,17;295,17;295,17;0
  01.03.2002;300,31;300,31;300,31;300,31;0
  04.03.2002;307,06;307,06;307,06;307,06;0
  05.03.2002;305,63;305,63;305,63;305,63;0
  06.03.2002;308,36;308,36;308,36;308,36;0
  07.03.2002;308,72;308,72;308,72;308,72;0
  08.03.2002;310,36;310,36;310,36;310,36;0
  11.03.2002;310,92;310,92;310,92;310,92;0
  12.03.2002;309,23;309,23;309,23;309,23;0
  13.03.2002;307,00;307,00;307,00;307,00;0
  14.03.2002;307,14;307,14;307,14;307,14;0
  15.03.2002;309,97;309,97;309,97;309,97;0
  18.03.2002;310,26;310,26;310,26;310,26;0
  19.03.2002;311,87;311,87;311,87;311,87;0
  20.03.2002;307,82;307,82;307,82;307,82;0
  21.03.2002;307,67;307,67;307,67;307,67;0
  22.03.2002;306,89;306,89;306,89;306,89;0
  25.03.2002;303,59;303,59;303,59;303,59;0
  26.03.2002;304,34;304,34;304,34;304,34;0
  27.03.2002;305,66;305,66;305,66;305,66;0
  28.03.2002;307,24;307,24;307,24;307,24;0
  02.04.2002;304,79;304,79;304,79;304,79;0
  03.04.2002;303,36;303,36;303,36;303,36;0
  04.04.2002;302,70;302,70;302,70;302,70;0
  05.04.2002;302,20;302,20;302,20;302,20;0
  08.04.2002;301,01;301,01;301,01;301,01;0
  09.04.2002;299,54;299,54;299,54;299,54;0
  10.04.2002;302,18;302,18;302,18;302,18;0
  11.04.2002;296,59;296,59;296,59;296,59;0
  12.04.2002;297,84;297,84;297,84;297,84;0
  15.04.2002;297,62;297,62;297,62;297,62;0
  16.04.2002;303,26;303,26;303,26;303,26;0
  17.04.2002;303,70;303,70;303,70;303,70;0
  18.04.2002;302,95;302,95;302,95;302,95;0
  19.04.2002;303,07;303,07;303,07;303,07;0
  22.04.2002;300,05;300,05;300,05;300,05;0
  23.04.2002;298,67;298,67;298,67;298,67;0
  24.04.2002;297,22;297,22;297,22;297,22;0
  25.04.2002;295,93;295,93;295,93;295,93;0
  26.04.2002;292,96;292,96;292,96;292,96;0
  29.04.2002;290,83;290,83;290,83;290,83;0
  30.04.2002;292,86;292,86;292,86;292,86;0
  01.05.2002;294,15;294,15;294,15;294,15;0
  02.05.2002;293,68;293,68;293,68;293,68;0
  03.05.2002;291,64;291,64;291,64;291,64;0
  06.05.2002;288,16;288,16;288,16;288,16;0
  07.05.2002;286,37;286,37;286,37;286,37;0
  08.05.2002;294,58;294,58;294,58;294,58;0
  09.05.2002;292,00;292,00;292,00;292,00;0
  10.05.2002;288,30;288,30;288,30;288,30;0
  13.05.2002;291,57;291,57;291,57;291,57;0
  14.05.2002;296,04;296,04;296,04;296,04;0
  15.05.2002;296,32;296,32;296,32;296,32;0
  16.05.2002;297,53;297,53;297,53;297,53;0
  17.05.2002;298,57;298,57;298,57;298,57;0
  20.05.2002;295,96;295,96;295,96;295,96;0
  21.05.2002;293,63;293,63;293,63;293,63;0
  22.05.2002;293,84;293,84;293,84;293,84;0
  23.05.2002;295,65;295,65;295,65;295,65;0
  24.05.2002;293,91;293,91;293,91;293,91;0
  28.05.2002;291,64;291,64;291,64;291,64;0
  29.05.2002;290,14;290,14;290,14;290,14;0
  30.05.2002;288,36;288,36;288,36;288,36;0
  31.05.2002;288,79;288,79;288,79;288,79;0
  03.06.2002;284,58;284,58;284,58;284,58;0
  04.06.2002;282,80;282,80;282,80;282,80;0
  05.06.2002;283,58;283,58;283,58;283,58;0
  06.06.2002;280,03;280,03;280,03;280,03;0
  07.06.2002;278,28;278,28;278,28;278,28;0
  10.06.2002;278,80;278,80;278,80;278,80;0
  11.06.2002;276,82;276,82;276,82;276,82;0
  12.06.2002;275,93;275,93;275,93;275,93;0
  13.06.2002;272,94;272,94;272,94;272,94;0
  14.06.2002;270,05;270,05;270,05;270,05;0
  17.06.2002;276,07;276,07;276,07;276,07;0
  18.06.2002;276,08;276,08;276,08;276,08;0
  19.06.2002;271,34;271,34;271,34;271,34;0
  20.06.2002;267,71;267,71;267,71;267,71;0
  21.06.2002;264,34;264,34;264,34;264,34;0
  24.06.2002;263,21;263,21;263,21;263,21;0
  25.06.2002;262,45;262,45;262,45;262,45;0
  26.06.2002;259,12;259,12;259,12;259,12;0
  27.06.2002;262,89;262,89;262,89;262,89;0
  28.06.2002;266,26;266,26;266,26;266,26;0
  01.07.2002;263,03;263,03;263,03;263,03;0
  02.07.2002;257,62;257,62;257,62;257,62;0
  03.07.2002;256,72;256,72;256,72;256,72;0
  05.07.2002;266,52;266,52;266,52;266,52;0
  08.07.2002;264,36;264,36;264,36;264,36;0
  09.07.2002;260,31;260,31;260,31;260,31;0
  10.07.2002;252,80;252,80;252,80;252,80;0
  11.07.2002;250,35;250,35;250,35;250,35;0
  12.07.2002;249,95;249,95;249,95;249,95;0
  15.07.2002;245,38;245,38;245,38;245,38;0
  16.07.2002;242,55;242,55;242,55;242,55;0
  17.07.2002;245,78;245,78;245,78;245,78;0
  18.07.2002;243,72;243,72;243,72;243,72;0
  19.07.2002;234,79;234,79;234,79;234,79;0
  22.07.2002;226,90;226,90;226,90;226,90;0
  23.07.2002;222,34;222,34;222,34;222,34;0
  24.07.2002;227,21;227,21;227,21;227,21;0
  25.07.2002;228,49;228,49;228,49;228,49;0
  26.07.2002;230,42;230,42;230,42;230,42;0
  29.07.2002;241,24;241,24;241,24;241,24;0
  30.07.2002;242,34;242,34;242,34;242,34;0
  31.07.2002;243,78;243,78;243,78;243,78;0
  01.08.2002;236,86;236,86;236,86;236,86;0
  02.08.2002;233,50;233,50;233,50;233,50;0
  05.08.2002;226,82;226,82;226,82;226,82;0
  06.08.2002;232,62;232,62;232,62;232,62;0
  07.08.2002;235,52;235,52;235,52;235,52;0
  08.08.2002;242,40;242,40;242,40;242,40;0
  09.08.2002;244,53;244,53;244,53;244,53;0
  12.08.2002;241,82;241,82;241,82;241,82;0
  13.08.2002;239,54;239,54;239,54;239,54;0
  14.08.2002;242,93;242,93;242,93;242,93;0
  15.08.2002;246,90;246,90;246,90;246,90;0
  16.08.2002;247,14;247,14;247,14;247,14;0
  19.08.2002;251,95;251,95;251,95;251,95;0
  20.08.2002;249,15;249,15;249,15;249,15;0
  21.08.2002;251,67;251,67;251,67;251,67;0
  22.08.2002;255,46;255,46;255,46;255,46;0
  23.08.2002;251,26;251,26;251,26;251,26;0
  26.08.2002;252,13;252,13;252,13;252,13;0
  27.08.2002;250,86;250,86;250,86;250,86;0
  28.08.2002;245,24;245,24;245,24;245,24;0
  29.08.2002;243,50;243,50;243,50;243,50;0
  30.08.2002;243,88;243,88;243,88;243,88;0
  03.09.2002;233,36;233,36;233,36;233,36;0
  04.09.2002;235,27;235,27;235,27;235,27;0
  05.09.2002;233,07;233,07;233,07;233,07;0
  06.09.2002;236,86;236,86;236,86;236,86;0
  09.09.2002;237,59;237,59;237,59;237,59;0
  10.09.2002;240,46;240,46;240,46;240,46;0
  11.09.2002;242,10;242,10;242,10;242,10;0
  12.09.2002;236,40;236,40;236,40;236,40;0
  13.09.2002;234,91;234,91;234,91;234,91;0
  16.09.2002;235,02;235,02;235,02;235,02;0
  17.09.2002;232,66;232,66;232,66;232,66;0
  18.09.2002;229,23;229,23;229,23;229,23;0
  19.09.2002;224,44;224,44;224,44;224,44;0
  20.09.2002;224,39;224,39;224,39;224,39;0
  23.09.2002;220,39;220,39;220,39;220,39;0
  24.09.2002;216,92;216,92;216,92;216,92;0
  25.09.2002;220,25;220,25;220,25;220,25;0
  26.09.2002;225,53;225,53;225,53;225,53;0
  27.09.2002;222,00;222,00;222,00;222,00;0
  30.09.2002;216,92;216,92;216,92;216,92;0
  01.10.2002;222,26;222,26;222,26;222,26;0
  02.10.2002;220,82;220,82;220,82;220,82;0
  03.10.2002;218,35;218,35;218,35;218,35;0
  04.10.2002;214,52;214,52;214,52;214,52;0
  07.10.2002;210,53;210,53;210,53;210,53;0
  08.10.2002;211,61;211,61;211,61;211,61;0
  09.10.2002;207,59;207,59;207,59;207,59;0
  10.10.2002;212,46;212,46;212,46;212,46;0
  11.10.2002;220,45;220,45;220,45;220,45;0
  14.10.2002;220,93;220,93;220,93;220,93;0
  15.10.2002;231,51;231,51;231,51;231,51;0
  16.10.2002;227,51;227,51;227,51;227,51;0
  17.10.2002;232,56;232,56;232,56;232,56;0
  18.10.2002;233,49;233,49;233,49;233,49;0
  21.10.2002;235,62;235,62;235,62;235,62;0
  22.10.2002;233,06;233,06;233,06;233,06;0
  23.10.2002;232,24;232,24;232,24;232,24;0
  24.10.2002;231,67;231,67;231,67;231,67;0
  25.10.2002;233,74;233,74;233,74;233,74;0
  28.10.2002;233,69;233,69;233,69;233,69;0
  29.10.2002;229,35;229,35;229,35;229,35;0
  30.10.2002;232,40;232,40;232,40;232,40;0
  31.10.2002;232,56;232,56;232,56;232,56;0
  01.11.2002;234,19;234,19;234,19;234,19;0
  04.11.2002;238,05;238,05;238,05;238,05;0
  05.11.2002;239,69;239,69;239,69;239,69;0
  06.11.2002;240,39;240,39;240,39;240,39;0
  07.11.2002;235,83;235,83;235,83;235,83;0
  08.11.2002;233,36;233,36;233,36;233,36;0
  11.11.2002;229,37;229,37;229,37;229,37;0
  12.11.2002;231,26;231,26;231,26;231,26;0
  13.11.2002;230,45;230,45;230,45;230,45;0
  14.11.2002;234,63;234,63;234,63;234,63;0
  15.11.2002;236,60;236,60;236,60;236,60;0
  18.11.2002;235,56;235,56;235,56;235,56;0
  19.11.2002;234,46;234,46;234,46;234,46;0
  20.11.2002;237,29;237,29;237,29;237,29;0
  21.11.2002;242,76;242,76;242,76;242,76;0
  22.11.2002;242,62;242,62;242,62;242,62;0
  25.11.2002;243,02;243,02;243,02;243,02;0
  26.11.2002;238,54;238,54;238,54;238,54;0
  27.11.2002;244,13;244,13;244,13;244,13;0
  29.11.2002;244,71;244,71;244,71;244,71;0
  02.12.2002;244,63;244,63;244,63;244,63;0
  03.12.2002;240,99;240,99;240,99;240,99;0
  04.12.2002;239,50;239,50;239,50;239,50;0
  05.12.2002;236,98;236,98;236,98;236,98;0
